1525967662	13982	54.823	40.704	290	1	1	0	0	0
1525967662	13863	54.823	40.404	290	3	5	0	0	2
1525967662	13929	54.823	40.704	290	3	6	2	0	0
1525967662	14287	54.823	40.704	290	9	16	0	0	6
1525967662	14197	54.823	40.704	290	9	24	2	0	0
1525967662	14127	54.823	40.404	290	5	20	2	0	0
1525967662	14097	54.823	40.704	290	1	1	0	0	0
1525967662	14080	54.823	40.704	290	3	6	0	0	2
1525967662	14175	54.823	40.704	290	3	6	2	0	0
1525967662	14090	54.823	40.404	290	6	15	4	0	0
1525967662	14033	54.823	43.81	290	3	6	2	0	0
1525967662	14205	54.823	40.704	290	7	16	2	0	0
1525967662	13974	54.823	41	290	9	20	0	0	8
1525967662	14168	54.823	41	290	7	19	2	0	0
1525967662	14227	54.823	41	290	9	23	2	0	0
1525967662	14145	54.823	40.704	290	3	5	0	0	2
1525967662	14188	54.823	40.704	290	3	6	2	0	0
1525967662	14275	54.823	40.704	290	1	1	0	0	0
1525967662	14137	54.823	40.102	290	1	1	0	0	0
1525967662	13997	54.823	41	290	3	6	2	0	0
1525967662	14059	54.823	40.704	290	7	32	4	0	0
1525967662	13920	54.822	41.206	290	7	19	6	0	0
1525967662	13881	54.823	40.704	290	1	1	0	0	0
1525967662	14118	54.823	40.704	290	3	6	0	0	2
1525967662	14310	54.835	40.201	290	3	6	2	0	0
1525967662	14356	54.835	40.704	290	7	16	2	0	0
1525967662	14346	54.835	40.201	290	6	15	4	0	0
1525967662	14324	54.835	40.704	290	7	16	2	0	0
1525967662	14335	54.835	40.201	290	1	1	0	0	0
1525967662	14188	54.856	39.801	290	3	6	2	0	0
1525967662	14264	54.856	39.5	290	3	6	2	0	0
1525967662	13929	54.856	39.801	290	3	6	2	0	0
1525967662	13873	54.856	39.801	290	3	6	2	0	0
1525967662	13843	54.856	39.5	290	7	17	2	0	0
1525967662	14168	54.856	39.196	290	7	19	2	0	0
1525967662	14156	54.856	39.196	290	6	15	4	0	0
1525967662	14097	54.856	39.801	290	1	1	0	0	0
1525967662	14275	54.856	39.801	290	1	1	0	0	0
1525967662	13900	54.856	40.394	290	1	1	0	0	0
1525967662	14227	54.856	39.801	290	9	23	2	0	0
1525967662	13889	54.856	39.801	290	9	22	6	0	0
1525967662	13851	54.856	39.196	290	7	17	0	0	6
1525967662	14023	54.856	39.196	290	5	12	2	0	0
1525967662	14046	54.856	39.196	290	3	5	0	0	2
1525967662	14137	54.856	39.5	290	1	1	0	0	0
1525967662	14059	54.856	39.801	290	7	32	4	0	0
1525967662	13982	54.856	39.801	290	1	1	0	0	0
1525967662	14080	54.856	39.196	290	3	6	0	0	2
1525967662	14215	54.856	40.686	290	1	1	0	0	0
1525967662	14145	54.856	39.5	290	3	5	0	0	2
1525967662	14248	54.856	39.801	290	1	1	0	0	0
1525967662	14205	54.856	42.381	290	7	16	2	0	0
1525967662	13920	54.856	39.5	290	7	19	6	0	0
1525967662	13945	54.856	39.801	290	1	1	0	0	0
1525967662	14287	54.856	39.801	290	9	16	0	0	6
1525967662	14090	54.856	39.5	290	6	15	4	0	0
1525967662	13960	54.856	39.801	290	3	7	2	0	0
1525967662	14241	54.856	39.5	290	8	28	8	0	0
1525967662	14118	54.856	39.801	290	3	6	0	0	2
1525967662	14071	54.856	40.099	290	7	17	2	0	0
1525967662	14033	54.856	36.316	290	3	6	2	0	0
1525967662	13974	54.856	39.801	290	9	20	0	0	8
1525967662	13937	54.856	39.801	290	4	13	2	0	0
1525967662	14127	54.856	39.801	290	5	20	2	0	0
1525967662	14197	54.856	40.099	290	9	24	2	0	0
1525967662	13990	54.856	39.5	290	6	13	0	0	10
1525967662	13997	54.856	39.801	290	3	6	2	0	0
1525967662	14175	54.856	39.5	290	3	6	2	0	0
1525967662	14007	54.856	40.394	290	3	6	0	0	2
1525967662	14104	54.856	40.394	290	6	13	0	0	6
1525967662	14298	54.856	39.801	290	6	9	0	0	8
1525967662	13863	54.856	39.801	290	3	5	0	0	2
1525967662	14015	54.856	39.801	290	3	7	2	0	0
1525967662	13881	54.856	39.801	290	1	1	0	0	0
1525967662	14310	54.856	41	290	3	6	2	0	0
1525967662	14324	54.856	40.796	290	7	16	2	0	0
1525967662	14346	54.855	40.5	290	6	15	4	0	0
1525967662	14356	54.861	40.796	290	7	16	2	0	0
1525967662	14335	54.855	41.089	290	1	1	0	0	0
1525967663	13982	54.877	40.201	290	1	1	0	0	0
1525967663	13881	54.877	40.201	290	1	1	0	0	0
1525967663	13945	54.877	39.899	290	1	1	0	0	0
1525967663	14175	54.877	40.796	290	3	6	2	0	0
1525967663	14248	54.877	40.201	290	1	1	0	0	0
1525967663	14118	54.877	40.796	290	3	6	0	0	2
1525967663	13937	54.877	40.201	290	4	13	2	0	0
1525967663	14090	54.877	40.201	290	6	15	4	0	0
1525967663	14023	54.877	40.5	290	5	12	2	0	0
1525967663	14227	54.877	39.899	290	9	23	2	0	0
1525967663	14264	54.877	40.201	290	3	6	2	0	0
1525967663	14197	54.877	39.899	290	9	24	2	0	0
1525967663	14127	54.877	40.201	290	5	20	2	0	0
1525967663	14059	54.877	40.201	290	7	32	4	0	0
1525967663	14097	54.877	40.201	290	1	1	0	0	0
1525967663	13863	54.877	40.5	290	3	5	0	0	2
1525967663	13900	54.877	39.286	290	1	1	0	0	0
1525967663	13990	54.877	41.089	290	6	13	0	0	10
1525967663	14298	54.877	40.201	290	6	9	0	0	8
1525967663	13997	54.877	40.796	290	3	6	2	0	0
1525967663	14137	54.877	40.5	290	1	1	0	0	0
1525967663	14015	54.877	40.201	290	3	7	2	0	0
1525967663	14275	54.877	40.201	290	1	1	0	0	0
1525967663	13873	54.877	40.796	290	3	6	2	0	0
1525967663	14168	54.877	40.796	290	7	19	2	0	0
1525967663	13851	54.877	40.594	290	7	17	0	0	6
1525967663	13843	54.877	40.594	290	7	17	2	0	0
1525967663	13929	54.877	41.089	290	3	6	2	0	0
1525967663	14046	54.877	40.796	290	3	5	0	0	2
1525967663	13960	54.877	40.796	290	3	7	2	0	0
1525967663	14104	54.877	39.899	290	6	13	0	0	6
1525967663	14071	54.877	41.089	290	7	17	2	0	0
1525967663	14080	54.877	40.796	290	3	6	0	0	2
1525967663	14188	54.877	40.5	290	3	6	2	0	0
1525967663	14033	54.877	40.796	290	3	6	2	0	0
1525967663	14241	54.877	40.201	290	8	28	8	0	0
1525967663	13920	54.877	40.299	290	7	19	6	0	0
1525967663	13889	54.877	40.5	290	9	22	6	0	0
1525967663	14215	54.877	40.5	290	1	1	0	0	0
1525967663	14007	54.877	40.201	290	3	6	0	0	2
1525967663	14145	54.877	40.5	290	3	5	0	0	2
1525967663	13974	54.877	39.899	290	9	20	0	0	8
1525967663	14156	54.877	40.5	290	6	15	4	0	0
1525967663	14287	54.877	40.201	290	9	16	0	0	6
1525967663	14205	54.877	37.368	290	7	16	2	0	0
1525967663	14310	54.877	39.698	290	3	6	2	0	0
1525967663	14356	54.877	40.299	290	7	16	2	0	0
1525967663	14335	54.89	40.201	290	1	1	0	0	0
1525967663	14346	54.89	40.594	290	6	15	4	0	0
1525967663	14324	54.877	40	290	7	16	2	0	0
1525967663	13990	54.902	41.709	290	6	13	0	0	10
1525967663	13900	54.902	42.574	290	1	1	0	0	0
1525967663	13843	54.902	42.211	290	7	17	2	0	0
1525967663	14137	54.902	42	290	1	1	0	0	0
1525967663	13873	54.902	41.414	290	3	6	2	0	0
1525967663	14104	54.902	42.289	290	6	13	0	0	6
1525967663	13881	54.902	43.415	290	1	1	0	0	0
1525967663	14046	54.902	41.414	290	3	5	0	0	2
1525967663	14033	54.902	41.709	290	3	6	2	0	0
1525967663	13960	54.902	41.709	290	3	7	2	0	0
1525967663	14023	54.902	42	290	5	12	2	0	0
1525967663	13974	54.902	42.289	290	9	20	0	0	8
1525967663	13920	54.902	42	290	7	19	6	0	0
1525967663	14287	54.902	42.289	290	9	16	0	0	6
1525967663	14175	54.902	41.709	290	3	6	2	0	0
1525967663	14248	54.902	42	290	1	1	0	0	0
1525967663	14015	54.902	42	290	3	7	2	0	0
1525967663	14188	54.902	42	290	3	6	2	0	0
1525967663	14197	54.902	42	290	9	24	2	0	0
1525967663	14090	54.902	42.574	290	6	15	4	0	0
1525967663	14227	54.902	42.289	290	9	23	2	0	0
1525967663	13929	54.902	40.816	290	3	6	2	0	0
1525967663	14215	54.902	41.414	290	1	1	0	0	0
1525967663	14127	54.902	42.289	290	5	20	2	0	0
1525967663	14275	54.902	42	290	1	1	0	0	0
1525967663	14059	54.902	42.289	290	7	32	4	0	0
1525967663	13982	54.902	42	290	1	1	0	0	0
1525967663	13945	54.902	42.289	290	1	1	0	0	0
1525967663	14298	54.902	42.289	290	6	9	0	0	8
1525967663	14145	54.902	42	290	3	5	0	0	2
1525967663	14097	54.902	42.857	290	1	1	0	0	0
1525967663	14168	54.902	42.289	290	7	19	2	0	0
1525967663	13863	54.902	41.414	290	3	5	0	0	2
1525967663	14264	54.902	42.289	290	3	6	2	0	0
1525967663	14080	54.902	42.289	290	3	6	0	0	2
1525967663	13997	54.902	43.689	290	3	6	2	0	0
1525967663	14118	54.902	42	290	3	6	0	0	2
1525967663	13937	54.902	41.709	290	4	13	2	0	0
1525967663	14241	54.902	42	290	8	28	8	0	0
1525967663	14156	54.902	47.982	290	6	15	4	0	0
1525967663	14205	54.902	42.574	290	7	16	2	0	0
1525967663	14071	54.902	41.117	290	7	17	2	0	0
1525967663	14007	54.902	41.709	290	3	6	0	0	2
1525967663	13889	54.902	42	290	9	22	6	0	0
1525967663	13851	54.902	42	290	7	17	0	0	6
1525967663	14310	54.916	42	290	3	6	2	0	0
1525967663	14346	54.916	41.709	290	6	15	4	0	0
1525967663	14335	54.916	42.289	290	1	1	0	0	0
1525967663	14324	54.916	42	290	7	16	2	0	0
1525967663	14356	54.916	41.709	290	7	16	2	0	0
1525967664	13945	54.937	46.465	290	1	1	0	0	0
1525967664	14046	54.937	47.264	290	3	5	0	0	2
1525967664	13863	54.937	46.734	290	3	5	0	0	2
1525967664	13974	54.937	46.465	290	9	20	0	0	8
1525967664	14205	54.937	46.193	290	7	16	2	0	0
1525967664	13982	54.937	46.734	290	1	1	0	0	0
1525967664	14197	54.937	46.734	290	9	24	2	0	0
1525967664	14104	54.937	46.465	290	6	13	0	0	6
1525967664	14090	54.937	46.465	290	6	15	4	0	0
1525967664	14059	54.937	46.734	290	7	32	4	0	0
1525967664	13900	54.937	46.734	290	1	1	0	0	0
1525967664	14168	54.937	46.465	290	7	19	2	0	0
1525967664	13843	54.938	46.734	290	7	17	2	0	0
1525967664	14080	54.937	46.734	290	3	6	0	0	2
1525967664	14145	54.937	46.734	290	3	5	0	0	2
1525967664	14175	54.937	46.734	290	3	6	2	0	0
1525967664	14248	54.937	46.734	290	1	1	0	0	0
1525967664	13990	54.937	46.465	290	6	13	0	0	10
1525967664	14298	54.937	46.231	290	6	9	0	0	8
1525967664	14007	54.937	47	290	3	6	0	0	2
1525967664	13997	54.937	44.792	290	3	6	2	0	0
1525967664	13929	54.937	46.734	290	3	6	2	0	0
1525967664	14241	54.937	47.264	290	8	28	8	0	0
1525967664	14287	54.937	46.734	290	9	16	0	0	6
1525967664	14156	54.937	39.773	290	6	15	4	0	0
1525967664	14071	54.937	46.734	290	7	17	2	0	0
1525967664	13937	54.937	47.525	290	4	13	2	0	0
1525967664	13889	54.937	47	290	9	22	6	0	0
1525967664	13851	54.937	46.734	290	7	17	0	0	6
1525967664	14118	54.937	46.734	290	3	6	0	0	2
1525967664	13881	54.937	45.361	290	1	1	0	0	0
1525967664	14264	54.937	46.5	290	3	6	2	0	0
1525967664	14275	54.937	46.734	290	1	1	0	0	0
1525967664	14137	54.937	46.734	290	1	1	0	0	0
1525967664	14215	54.937	46.734	290	1	1	0	0	0
1525967664	14023	54.937	46.734	290	5	12	2	0	0
1525967664	14097	54.937	46.465	290	1	1	0	0	0
1525967664	14015	54.937	46.734	290	3	7	2	0	0
1525967664	13960	54.937	46.734	290	3	7	2	0	0
1525967664	14227	54.937	46.465	290	9	23	2	0	0
1525967664	13920	54.937	46.734	290	7	19	6	0	0
1525967664	14033	54.937	46.734	290	3	6	2	0	0
1525967664	14188	54.937	46.734	290	3	6	2	0	0
1525967664	13873	54.937	46.734	290	3	6	2	0	0
1525967664	14127	54.937	46.465	290	5	20	2	0	0
1525967664	14310	54.953	47.5	290	3	6	2	0	0
1525967664	14324	54.953	46.97	290	7	16	2	0	0
1525967664	14356	54.953	46.97	290	7	16	2	0	0
1525967664	14346	54.965	47.208	290	6	15	4	0	0
1525967664	14335	54.965	46.701	290	1	1	0	0	0
1525967664	14007	54.977	39.899	290	3	6	0	0	2
1525967664	13881	54.977	40.5	290	1	1	0	0	0
1525967664	14264	54.977	40.102	290	3	6	2	0	0
1525967664	14227	54.977	40.201	290	9	23	2	0	0
1525967664	14298	54.977	40.404	290	6	9	0	0	8
1525967664	14287	54.977	39.899	290	9	16	0	0	6
1525967664	14197	54.977	39.899	290	9	24	2	0	0
1525967664	14188	54.977	39.899	290	3	6	2	0	0
1525967664	14156	54.977	39.899	290	6	15	4	0	0
1525967664	14104	54.977	39.899	290	6	13	0	0	6
1525967664	14090	54.977	39.594	290	6	15	4	0	0
1525967664	14033	54.977	39.899	290	3	6	2	0	0
1525967664	13900	54.977	39.286	290	1	1	0	0	0
1525967664	14215	54.977	39.899	290	1	1	0	0	0
1525967664	14241	54.977	40.201	290	8	28	8	0	0
1525967664	13863	54.977	39.899	290	3	5	0	0	2
1525967664	14248	54.977	39.899	290	1	1	0	0	0
1525967664	14015	54.977	40.201	290	3	7	2	0	0
1525967664	13945	54.977	39.899	290	1	1	0	0	0
1525967664	14275	54.977	39.899	290	1	1	0	0	0
1525967664	13960	54.977	39.899	290	3	7	2	0	0
1525967664	14175	54.977	39.286	290	3	6	2	0	0
1525967664	13997	54.977	40.5	290	3	6	2	0	0
1525967664	14080	54.977	39.594	290	3	6	0	0	2
1525967664	13873	54.977	39.899	290	3	6	2	0	0
1525967664	14137	54.977	39.899	290	1	1	0	0	0
1525967664	14046	54.977	40.201	290	3	5	0	0	2
1525967664	14205	54.977	39.899	290	7	16	2	0	0
1525967664	13974	54.977	40.201	290	9	20	0	0	8
1525967664	14118	54.977	38.974	290	3	6	0	0	2
1525967664	13889	54.977	39.594	290	9	22	6	0	0
1525967664	13929	54.977	40.201	290	3	6	2	0	0
1525967664	13937	54.977	39.286	290	4	13	2	0	0
1525967664	13982	54.977	40.201	290	1	1	0	0	0
1525967664	13843	54.977	40.201	290	7	17	2	0	0
1525967664	14168	54.977	40.201	290	7	19	2	0	0
1525967664	13990	54.977	40.201	290	6	13	0	0	10
1525967664	13920	54.977	40.201	290	7	19	6	0	0
1525967664	14127	54.977	40.201	290	5	20	2	0	0
1525967664	14097	54.977	39.899	290	1	1	0	0	0
1525967664	14145	54.977	39.899	290	3	5	0	0	2
1525967664	13851	54.977	40.102	290	7	17	0	0	6
1525967664	14071	54.977	39.594	290	7	17	2	0	0
1525967664	14059	54.977	39.899	290	7	32	4	0	0
1525967664	14023	54.977	39.899	290	5	12	2	0	0
1525967664	14310	54.977	38.693	290	3	6	2	0	0
1525967664	14356	54.977	38.693	290	7	16	2	0	0
1525967664	14346	54.977	38.693	290	6	15	4	0	0
1525967664	14324	54.977	38.889	290	7	16	2	0	0
1525967664	14335	54.977	38.693	290	1	1	0	0	0
1525967665	14137	54.996	39.698	290	1	1	0	0	0
1525967665	14175	54.996	39.698	290	3	6	2	0	0
1525967665	14097	54.996	39.086	290	1	1	0	0	0
1525967665	13982	54.996	39.394	290	1	1	0	0	0
1525967665	14227	54.996	39.394	290	9	23	2	0	0
1525967665	13873	54.996	39.698	290	3	6	2	0	0
1525967665	14033	54.996	39.394	290	3	6	2	0	0
1525967665	14046	54.996	38.776	290	3	5	0	0	2
1525967665	13974	54.996	39.394	290	9	20	0	0	8
1525967665	14275	54.996	39.698	290	1	1	0	0	0
1525967665	13990	54.996	39.086	290	6	13	0	0	10
1525967665	14205	54.996	40	290	7	16	2	0	0
1525967665	14007	54.996	39.394	290	3	6	0	0	2
1525967665	13881	54.996	39.086	290	1	1	0	0	0
1525967665	14080	54.996	39.698	290	3	6	0	0	2
1525967665	14298	54.996	39.394	290	6	9	0	0	8
1525967665	14015	54.996	39.394	290	3	7	2	0	0
1525967665	14090	54.996	40	290	6	15	4	0	0
1525967665	14188	54.996	39.394	290	3	6	2	0	0
1525967665	13945	54.996	40.594	290	1	1	0	0	0
1525967665	13960	54.996	40	290	3	7	2	0	0
1525967665	14156	54.996	39.394	290	6	15	4	0	0
1525967665	14287	54.996	39.394	290	9	16	0	0	6
1525967665	14104	54.996	39.698	290	6	13	0	0	6
1525967665	14118	54.996	39.394	290	3	6	0	0	2
1525967665	13843	54.996	39.086	290	7	17	2	0	0
1525967665	13851	54.996	39.196	290	7	17	0	0	6
1525967665	14168	54.996	39.086	290	7	19	2	0	0
1525967665	13997	54.996	39.086	290	3	6	2	0	0
1525967665	14264	54.996	39.394	290	3	6	2	0	0
1525967665	14127	54.996	39.394	290	5	20	2	0	0
1525967665	14248	54.996	39.698	290	1	1	0	0	0
1525967665	13889	54.996	39.394	290	9	22	6	0	0
1525967665	13863	54.996	39.698	290	3	5	0	0	2
1525967665	14215	54.996	39.698	290	1	1	0	0	0
1525967665	14023	54.996	40	290	5	12	2	0	0
1525967665	14059	54.996	40.887	290	7	32	4	0	0
1525967665	14197	54.996	39.394	290	9	24	2	0	0
1525967665	14145	54.996	39.698	290	3	5	0	0	2
1525967665	13900	54.996	39.698	290	1	1	0	0	0
1525967665	14071	54.996	39.086	290	7	17	2	0	0
1525967665	14241	54.996	39.086	290	8	28	8	0	0
1525967665	13929	54.996	40.594	290	3	6	2	0	0
1525967665	13937	54.996	39.698	290	4	13	2	0	0
1525967665	13920	54.996	39.086	290	7	19	6	0	0
1525967665	14324	54.996	38.384	290	7	16	2	0	0
1525967665	14346	54.996	39	290	6	15	4	0	0
1525967665	14335	54.996	38.889	290	1	1	0	0	0
1525967665	14356	54.996	38.579	290	7	16	2	0	0
1525967665	14310	54.996	38.384	290	3	6	2	0	0
1525967665	13881	55.02	44.67	290	1	1	0	0	0
1525967665	13945	55.02	44.103	290	1	1	0	0	0
1525967665	14059	55.02	43.523	290	7	32	4	0	0
1525967665	14080	55.02	44.67	290	3	6	0	0	2
1525967665	14118	55.02	45.226	290	3	6	0	0	2
1525967665	14097	55.02	44.949	290	1	1	0	0	0
1525967665	14275	55.02	44.949	290	1	1	0	0	0
1525967665	13920	55.02	45.226	290	7	19	6	0	0
1525967665	13997	55.02	44.67	290	3	6	2	0	0
1525967665	13990	55.02	45.226	290	6	13	0	0	10
1525967665	13974	55.02	44.949	290	9	20	0	0	8
1525967665	13863	55.02	45.5	290	3	5	0	0	2
1525967665	14264	55.02	45.226	290	3	6	2	0	0
1525967665	14145	55.02	44.949	290	3	5	0	0	2
1525967665	14090	55.02	44.67	290	6	15	4	0	0
1525967665	13982	55.02	45.5	290	1	1	0	0	0
1525967665	14015	55.02	44.949	290	3	7	2	0	0
1525967665	14007	55.02	45.771	290	3	6	0	0	2
1525967665	13851	55.02	45.226	290	7	17	0	0	6
1525967665	14298	55.02	45.226	290	6	9	0	0	8
1525967665	14197	55.02	44.949	290	9	24	2	0	0
1525967665	14175	55.02	45.5	290	3	6	2	0	0
1525967665	14104	55.02	45.5	290	6	13	0	0	6
1525967665	14046	55.02	44.949	290	3	5	0	0	2
1525967665	13960	55.02	44.949	290	3	7	2	0	0
1525967665	14188	55.02	44.949	290	3	6	2	0	0
1525967665	14071	55.02	45.226	290	7	17	2	0	0
1525967665	14287	55.02	45.226	290	9	16	0	0	6
1525967665	14248	55.02	44.949	290	1	1	0	0	0
1525967665	13873	55.02	44.949	290	3	6	2	0	0
1525967665	14205	55.02	44.67	290	7	16	2	0	0
1525967665	13937	55.02	44.67	290	4	13	2	0	0
1525967665	14241	55.02	45.226	290	8	28	8	0	0
1525967665	14023	55.02	44.388	290	5	12	2	0	0
1525967665	13889	55.02	44.949	290	9	22	6	0	0
1525967665	14227	55.02	44.949	290	9	23	2	0	0
1525967665	14137	55.02	44.949	290	1	1	0	0	0
1525967665	14033	55.02	44.949	290	3	6	2	0	0
1525967665	14156	55.02	45.771	290	6	15	4	0	0
1525967665	14168	55.02	44.949	290	7	19	2	0	0
1525967665	14310	55.061	50	290	3	6	2	0	0
1525967665	14356	55.081	50.5	290	7	16	2	0	0
1525967665	14215	55.02	44.949	290	1	1	0	0	0
1525967665	14127	55.02	45.226	290	5	20	2	0	0
1525967665	14335	55.081	50.505	290	1	1	0	0	0
1525967665	14324	55.081	50.5	290	7	16	2	0	0
1525967665	14346	55.081	50.254	290	6	15	4	0	0
1525967665	13929	55.02	43.814	290	3	6	2	0	0
1525967665	13843	55.02	44.949	290	7	17	2	0	0
1525967665	13900	55.02	44.949	290	1	1	0	0	0
1525967666	13851	54.547	49.749	290	7	17	0	0	6
1525967666	14298	54.545	49.749	290	6	9	0	0	8
1525967666	14248	54.545	49.749	290	1	1	0	0	0
1525967666	14137	54.545	49.749	290	1	1	0	0	0
1525967666	14215	54.545	49.749	290	1	1	0	0	0
1525967666	14015	54.545	49.749	290	3	7	2	0	0
1525967666	13873	54.545	50.495	290	3	6	2	0	0
1525967666	13997	54.545	49.749	290	3	6	2	0	0
1525967666	13881	54.545	49.749	290	1	1	0	0	0
1525967666	14007	54.545	48.98	290	3	6	0	0	2
1525967666	13945	54.545	49.749	290	1	1	0	0	0
1525967666	14287	54.545	50	290	9	16	0	0	6
1525967666	13863	54.545	49.239	290	3	5	0	0	2
1525967666	14127	54.545	49.749	290	5	20	2	0	0
1525967666	14071	54.545	49.749	290	7	17	2	0	0
1525967666	14080	54.545	49.749	290	3	6	0	0	2
1525967666	14197	54.545	49.749	290	9	24	2	0	0
1525967666	14156	54.545	49.495	290	6	15	4	0	0
1525967666	14033	54.545	50	290	3	6	2	0	0
1525967666	14188	54.545	49.749	290	3	6	2	0	0
1525967666	14104	54.545	51.22	290	6	13	0	0	6
1525967666	14205	54.545	49.495	290	7	16	2	0	0
1525967666	14227	54.545	49.749	290	9	23	2	0	0
1525967666	14275	54.545	49.749	290	1	1	0	0	0
1525967666	13889	54.545	50.249	290	9	22	6	0	0
1525967666	14175	54.545	49.495	290	3	6	2	0	0
1525967666	14023	54.545	50.249	290	5	12	2	0	0
1525967666	14097	54.545	50.249	290	1	1	0	0	0
1525967666	13990	54.545	49.749	290	6	13	0	0	10
1525967666	14046	54.545	51.923	290	3	5	0	0	2
1525967666	14090	54.545	49.749	290	6	15	4	0	0
1525967666	13937	54.545	50.739	290	4	13	2	0	0
1525967666	13974	54.545	49.749	290	9	20	0	0	8
1525967666	14118	54.545	49.749	290	3	6	0	0	2
1525967666	13920	54.545	49.749	290	7	19	6	0	0
1525967666	13982	54.545	53.704	290	1	1	0	0	0
1525967666	14145	54.545	49.749	290	3	5	0	0	2
1525967666	14168	54.545	50	290	7	19	2	0	0
1525967666	14241	54.545	49.239	290	8	28	8	0	0
1525967666	13929	54.545	50.739	290	3	6	2	0	0
1525967666	13960	54.545	49.495	290	3	7	2	0	0
1525967666	13843	54.547	50	290	7	17	2	0	0
1525967666	14264	54.545	50.249	290	3	6	2	0	0
1525967666	14059	54.545	50	290	7	32	4	0	0
1525967666	13900	54.545	49.749	290	1	1	0	0	0
1525967666	14310	54.554	47.475	290	3	6	2	0	0
1525967666	14324	54.567	46.97	290	7	16	2	0	0
1525967666	14356	54.567	46.97	290	7	16	2	0	0
1525967666	14346	54.568	46.97	290	6	15	4	0	0
1525967666	14335	54.568	46.734	290	1	1	0	0	0
1525967666	14248	54.582	42.211	290	1	1	0	0	0
1525967666	13997	54.582	41.624	290	3	6	2	0	0
1525967666	13982	54.582	36.111	290	1	1	0	0	0
1525967666	14156	54.582	41.919	290	6	15	4	0	0
1525967666	13863	54.582	42.211	290	3	5	0	0	2
1525967666	13945	54.582	42.211	290	1	1	0	0	0
1525967666	13843	54.582	41.919	290	7	17	2	0	0
1525967666	13974	54.582	42.211	290	9	20	0	0	8
1525967666	14168	54.582	41.919	290	7	19	2	0	0
1525967666	14197	54.582	42.211	290	9	24	2	0	0
1525967666	14287	54.582	41.624	290	9	16	0	0	6
1525967666	14015	54.582	42.211	290	3	7	2	0	0
1525967666	14097	54.582	41.624	290	1	1	0	0	0
1525967666	13900	54.582	42.5	290	1	1	0	0	0
1525967666	14046	54.582	39.474	290	3	5	0	0	2
1525967666	14118	54.582	42.211	290	3	6	0	0	2
1525967666	13937	54.582	40.722	290	4	13	2	0	0
1525967666	13851	54.582	42.132	290	7	17	0	0	6
1525967666	13873	54.582	41.327	290	3	6	2	0	0
1525967666	14145	54.582	42.211	290	3	5	0	0	2
1525967666	14215	54.582	41.624	290	1	1	0	0	0
1525967666	14104	54.582	40.415	290	6	13	0	0	6
1525967666	14090	54.582	41.919	290	6	15	4	0	0
1525967666	14241	54.582	41.624	290	8	28	8	0	0
1525967666	14188	54.582	42.211	290	3	6	2	0	0
1525967666	14298	54.582	41.919	290	6	9	0	0	8
1525967666	13990	54.582	42.5	290	6	13	0	0	10
1525967666	14127	54.582	42.211	290	5	20	2	0	0
1525967666	14071	54.582	42.211	290	7	17	2	0	0
1525967666	14275	54.582	42.211	290	1	1	0	0	0
1525967666	14205	54.582	42.5	290	7	16	2	0	0
1525967666	13889	54.582	41.624	290	9	22	6	0	0
1525967666	14264	54.582	41.327	290	3	6	2	0	0
1525967666	14175	54.582	41.624	290	3	6	2	0	0
1525967666	14227	54.582	42.5	290	9	23	2	0	0
1525967666	14023	54.582	41.624	290	5	12	2	0	0
1525967666	13960	54.582	41.919	290	3	7	2	0	0
1525967666	13929	54.582	40.722	290	3	6	2	0	0
1525967666	14059	54.582	48.661	290	7	32	4	0	0
1525967666	13920	54.582	41.919	290	7	19	6	0	0
1525967666	14033	54.582	41.919	290	3	6	2	0	0
1525967666	14007	54.582	41.919	290	3	6	0	0	2
1525967666	13881	54.582	41.919	290	1	1	0	0	0
1525967666	14137	54.582	42.211	290	1	1	0	0	0
1525967666	14080	54.582	42.211	290	3	6	0	0	2
1525967666	14356	54.595	40.909	290	7	16	2	0	0
1525967666	14346	54.595	40.909	290	6	15	4	0	0
1525967666	14324	54.595	41.206	290	7	16	2	0	0
1525967666	14335	54.595	41.206	290	1	1	0	0	0
1525967666	14310	54.595	41.206	290	3	6	2	0	0
1525967667	14248	54.609	45.455	290	1	1	0	0	0
1525967667	14168	54.609	45.455	290	7	19	2	0	0
1525967667	13945	54.609	45.729	290	1	1	0	0	0
1525967667	13937	54.609	46.231	290	4	13	2	0	0
1525967667	14033	54.609	45.729	290	3	6	2	0	0
1525967667	13997	54.609	46.269	290	3	6	2	0	0
1525967667	14175	54.609	45.729	290	3	6	2	0	0
1525967667	14298	54.609	45.729	290	6	9	0	0	8
1525967667	14137	54.609	45.455	290	1	1	0	0	0
1525967667	14015	54.609	45.729	290	3	7	2	0	0
1525967667	14046	54.609	46.269	290	3	5	0	0	2
1525967667	14007	54.609	45.729	290	3	6	0	0	2
1525967667	14156	54.609	46	290	6	15	4	0	0
1525967667	14090	54.609	46	290	6	15	4	0	0
1525967667	14205	54.609	45.455	290	7	16	2	0	0
1525967667	13881	54.609	46.269	290	1	1	0	0	0
1525967667	14197	54.609	45.729	290	9	24	2	0	0
1525967667	14241	54.609	46	290	8	28	8	0	0
1525967667	13863	54.609	45.729	290	3	5	0	0	2
1525967667	14071	54.609	45.455	290	7	17	2	0	0
1525967667	13974	54.609	45.729	290	9	20	0	0	8
1525967667	14118	54.609	45.455	290	3	6	0	0	2
1525967667	14097	54.609	46.269	290	1	1	0	0	0
