1525603578	23713	60.708	12.071	293	1
1525603579	23257	60.709	9.642	293	1
1525603579	23297	60.709	9.545	293	1
1525603579	23387	60.709	9.5	293	1
1525603579	23346	60.709	9.495	293	1
1525603579	23483	60.709	9.495	293	1
1525603579	23442	60.709	9.394	293	1
1525603579	23530	60.709	9.485	293	1
1525603579	23575	60.709	9.343	293	1
1525603579	23620	60.709	9.348	293	1
1525603579	23672	60.709	9.485	293	1
1525603580	23265	60.709	7.417	293	1
1525603580	23307	60.709	7.417	293	1
1525603580	23352	60.709	7.374	293	1
1525603580	23396	60.704	7.42	293	1
1525603580	23453	60.704	7.42	293	1
1525603580	23492	60.704	7.42	293	1
1525603580	23537	60.704	7.377	293	1
1525603580	23585	60.704	7.424	293	1
1525603580	23630	60.704	7.42	293	1
1525603580	23683	60.704	7.374	293	1
1525603581	23312	60.707	7.514	293	1
1525603581	23274	60.707	7.463	293	1
1525603581	23405	60.707	7.463	293	1
1525603581	23461	60.707	7.463	293	1
1525603581	23359	60.707	7.46	293	1
1525603581	23501	60.703	7.46	293	1
1525603581	23545	60.703	7.456	293	1
1525603581	23595	60.705	7.46	293	1
1525603581	23646	60.705	7.413	293	1
1525603581	23690	60.705	7.51	293	1
1525603582	23281	60.705	7.65	293	1
1525603582	23330	60.705	7.607	293	1
1525603582	23373	60.705	7.654	293	1
1525603582	23423	60.705	7.654	293	1
1525603582	23510	60.706	7.657	293	1
1525603582	23468	60.706	7.657	293	1
1525603582	23553	60.706	7.7	293	1
1525603582	23602	60.708	7.657	293	1
1525603582	23702	60.708	7.553	293	1
1525603582	23655	60.708	7.553	293	1
1525603583	23289	60.712	7.65	293	1
1525603583	23379	60.712	7.603	293	1
1525603583	23338	60.712	7.65	293	1
1525603583	23434	60.712	7.7	293	1
1525603583	23476	60.713	7.754	293	1
1525603583	23520	60.713	7.75	293	1
1525603583	23566	60.711	7.708	293	1
1525603583	23612	60.711	7.75	293	1
1525603583	23713	60.714	7.797	293	1
1525603583	23663	60.713	7.704	293	1
1525603584	23257	60.716	7.409	293	1
1525603584	23297	60.716	7.456	293	1
1525603584	23387	60.716	7.503	293	1
1525603584	23346	60.717	7.46	293	1
1525603584	23483	60.717	7.456	293	1
1525603584	23530	60.717	7.456	293	1
1525603584	23442	60.717	7.503	293	1
1525603584	23575	60.718	7.503	293	1
1525603584	23620	60.718	7.553	293	1
1525603584	23672	60.72	7.406	293	1
1525603585	23265	60.721	7.265	293	1
1525603585	23307	60.721	7.265	293	1
1525603585	23352	60.723	7.219	293	1
1525603585	23396	60.723	7.219	293	1
1525603585	23453	60.723	7.262	293	1
1525603585	23492	60.726	7.215	293	1
1525603585	23537	60.726	7.258	293	1
1525603585	23585	60.727	7.262	293	1
1525603585	23630	60.729	7.219	293	1
1525603585	23683	60.729	7.265	293	1
1525603586	23274	60.734	7.078	293	1
1525603586	23312	60.734	7.074	293	1
1525603586	23405	60.734	7.078	293	1
1525603586	23461	60.734	7.078	293	1
1525603586	23501	60.734	7.078	293	1
1525603586	23359	60.734	7.078	293	1
1525603586	23545	60.734	7.078	293	1
1525603586	23595	60.734	7.078	293	1
1525603586	23646	60.734	7.078	293	1
1525603586	23690	60.729	6.98	293	1
1525603587	23423	60.728	7.027	293	1
1525603587	23330	60.728	7.118	293	1
1525603587	23373	60.728	7.031	293	1
1525603587	23281	60.728	7.027	293	1
1525603587	23510	60.728	7.074	293	1
1525603587	23468	60.728	7.071	293	1
1525603587	23553	60.728	7.071	293	1
1525603587	23602	60.728	6.912	293	1
1525603587	23655	60.728	6.869	293	1
1525603587	23702	60.728	6.869	293	1
1525603588	23289	60.73	6.771	293	1
1525603588	23338	60.73	6.815	293	1
1525603588	23379	60.73	6.865	293	1
1525603588	23434	60.73	6.815	293	1
1525603588	23476	60.73	6.714	293	1
1525603588	23520	60.73	6.714	293	1
1525603588	23566	60.73	6.761	293	1
1525603588	23663	60.73	6.761	293	1
1525603588	23713	60.722	6.764	293	1
1525603588	23612	60.73	6.804	293	1
1525603589	23257	60.708	7.056	293	1
1525603589	23297	60.708	7.056	293	1
1525603589	23387	60.708	6.963	293	1
1525603589	23346	60.708	7.006	293	1
1525603589	23483	60.708	6.959	293	1
1525603589	23530	60.708	7.01	293	1
1525603589	23442	60.708	7.01	293	1
1525603589	23575	60.711	6.963	293	1
1525603589	23620	60.712	6.959	293	1
1525603589	23672	60.714	6.963	293	1
1525603590	23307	60.717	6.865	293	1
1525603590	23265	60.717	6.865	293	1
1525603590	23352	60.717	6.909	293	1
1525603590	23396	60.717	6.909	293	1
1525603590	23453	60.717	6.912	293	1
1525603590	23492	60.719	6.912	293	1
1525603590	23537	60.719	6.912	293	1
1525603590	23585	60.719	6.858	293	1
1525603590	23630	60.719	6.905	293	1
1525603590	23683	60.719	6.956	293	1
1525603591	23274	60.721	6.909	293	1
1525603591	23312	60.721	6.862	293	1
1525603591	23405	60.721	6.909	293	1
1525603591	23461	60.721	6.959	293	1
1525603591	23359	60.721	6.963	293	1
1525603591	23501	60.721	6.959	293	1
1525603591	23545	60.721	6.963	293	1
1525603591	23595	60.721	6.912	293	1
1525603591	23646	60.721	6.862	293	1
1525603591	23690	60.721	6.959	293	1
1525603592	23281	60.723	6.869	293	1
1525603592	23330	60.723	6.822	293	1
1525603592	23423	60.723	6.869	293	1
1525603592	23373	60.723	6.869	293	1
1525603592	23510	60.723	6.916	293	1
1525603592	23468	60.723	6.919	293	1
1525603592	23553	60.723	6.919	293	1
1525603592	23602	60.726	7.071	293	1
1525603592	23655	60.726	7.017	293	1
1525603592	23702	60.726	7.017	293	1
1525603593	23289	60.729	7.351	293	1
1525603593	23338	60.729	7.312	293	1
1525603593	23379	60.729	7.351	293	1
1525603593	23434	60.729	7.351	293	1
1525603593	23476	60.729	7.355	293	1
1525603593	23520	60.729	7.355	293	1
1525603593	23566	60.729	7.402	293	1
1525603593	23612	60.729	7.312	293	1
1525603593	23713	60.729	7.351	293	1
1525603593	23663	60.729	7.402	293	1
1525603594	23257	60.733	7.402	293	1
1525603594	23297	60.733	7.398	293	1
1525603594	23387	60.733	7.495	293	1
1525603594	23346	60.733	7.499	293	1
1525603594	23483	60.733	7.499	293	1
1525603594	23530	60.733	7.448	293	1
1525603594	23442	60.733	7.448	293	1
1525603594	23575	60.735	7.402	293	1
1525603594	23620	60.736	7.495	293	1
1525603594	23672	60.736	7.445	293	1
1525603595	23265	60.737	7.681	293	1
1525603595	23307	60.737	7.681	293	1
1525603595	23352	60.737	7.634	293	1
1525603595	23396	60.737	7.685	293	1
1525603595	23453	60.737	7.634	293	1
1525603595	23537	60.737	7.685	293	1
1525603595	23492	60.737	7.731	293	1
1525603595	23585	60.737	7.928	293	1
1525603595	23630	60.729	7.882	293	1
1525603595	23683	60.729	7.827	293	1
1525603596	23274	60.731	7.866	293	1
1525603596	23312	60.731	7.962	293	1
1525603596	23405	60.731	7.912	293	1
1525603596	23461	60.731	7.958	293	1
1525603596	23359	60.731	7.908	293	5
1525603596	23501	60.734	7.908	293	1
1525603596	23545	60.734	7.908	293	1
1525603596	23646	60.734	8.062	293	1
1525603596	23595	60.734	7.916	293	7
1525603596	23690	60.737	8.212	293	1
1525603597	23281	60.737	8.392	293	1
1525603597	23330	60.737	8.442	293	1
1525603597	23373	60.737	8.437	293	1
1525603597	23423	60.737	8.437	293	1
1525603597	23510	60.737	8.346	293	1
1525603597	23468	60.737	8.392	293	1
1525603597	23553	60.737	8.346	293	1
1525603597	23602	60.737	8.154	293	1
1525603597	23655	60.735	8.346	293	1
1525603597	23702	60.735	8.346	293	1
1525603598	23289	60.737	7.889	293	1
1525603598	23338	60.737	7.885	293	1
1525603598	23379	60.737	7.843	293	1
1525603598	23434	60.737	7.843	293	1
1525603598	23476	60.737	7.839	293	1
1525603598	23520	60.737	7.793	293	1
1525603598	23566	60.737	7.746	293	1
1525603598	23612	60.737	7.851	293	1
1525603598	23713	60.739	7.851	293	1
1525603598	23663	60.739	7.801	293	1
1525603599	23257	60.739	7.936	293	1
1525603599	23297	60.739	7.986	293	1
1525603599	23387	60.739	7.893	293	1
1525603599	23346	60.739	7.843	293	1
1525603599	23530	60.739	7.893	293	1
1525603599	23483	60.739	7.893	293	5
1525603599	23442	60.739	7.893	293	1
1525603599	23575	60.739	7.99	293	1
1525603599	23620	60.74	7.948	293	1
1525603599	23672	60.74	7.998	293	1
1525603600	23265	60.741	8.056	293	1
1525603600	23307	60.741	8.052	293	1
1525603600	23352	60.741	8.099	293	1
1525603600	23396	60.741	8.006	293	1
1525603600	23453	60.741	8.056	293	1
1525603600	23492	60.741	7.96	293	8
1525603600	23537	60.741	8.01	293	1
1525603600	23585	60.741	7.863	293	1
1525603600	23630	60.743	7.909	293	1
1525603600	23683	60.743	8.065	293	1
1525603601	23274	60.744	8.413	293	1
1525603601	23312	60.744	8.321	293	1
1525603601	23405	60.744	8.274	293	3
1525603601	23461	60.744	8.317	293	1
1525603601	23359	60.744	8.321	293	6
1525603601	23501	60.744	8.274	293	1
1525603601	23545	60.744	8.321	293	3
1525603601	23595	60.742	8.371	293	7
1525603601	23646	60.738	8.27	293	1
1525603601	23690	60.74	8.27	293	1
1525603602	23281	60.743	8.194	293	1
1525603602	23330	60.743	8.144	293	1
1525603602	23373	60.743	8.14	293	1
1525603602	23423	60.743	8.097	293	1
1525603602	23510	60.743	8.144	293	1
1525603602	23468	60.743	8.093	293	1
1525603602	23553	60.743	8.093	293	1
1525603602	23602	60.743	8.19	293	1
1525603602	23655	60.743	8.042	293	1
1525603602	23702	60.743	8.042	293	1
1525603603	23289	60.744	8.165	293	1
1525603603	23338	60.744	8.212	293	1
1525603603	23379	60.744	8.161	293	1
1525603603	23434	60.744	8.119	293	2
1525603603	23476	60.744	8.266	293	1
1525603603	23520	60.744	8.266	293	1
1525603603	23566	60.744	8.312	293	1
1525603603	23612	60.746	8.212	293	1
1525603603	23663	60.752	8.262	293	1
1525603603	23713	60.752	8.169	293	1
1525603604	23257	60.753	7.98	293	1
1525603604	23297	60.753	7.98	293	1
1525603604	23387	60.753	8.022	293	1
1525603604	23346	60.753	8.026	293	1
1525603604	23483	60.753	7.976	293	5
1525603604	23530	60.753	7.98	293	5
1525603604	23442	60.753	7.976	293	2
1525603604	23575	60.753	7.98	293	1
1525603604	23620	60.753	7.879	293	1
1525603604	23672	60.753	7.731	293	1
1525603605	23307	60.756	7.622	293	1
1525603605	23265	60.756	7.622	293	1
1525603605	23352	60.761	7.626	293	10
1525603605	23396	60.761	7.622	293	1
1525603605	23453	60.761	7.622	293	1
1525603605	23492	60.761	7.622	293	8
1525603605	23537	60.761	7.619	293	1
1525603605	23585	60.761	7.677	293	1
1525603605	23630	60.761	7.727	293	1
1525603605	23683	60.761	7.626	293	1
1525603606	23274	60.769	7.424	293	1
1525603606	23312	60.769	7.467	293	1
1525603606	23405	60.769	7.514	293	3
1525603606	23461	60.769	7.377	293	3
1525603606	23359	60.769	7.42	293	6
1525603606	23501	60.769	7.42	293	1
1525603606	23545	60.769	7.374	293	3
1525603606	23595	60.769	7.366	293	7
1525603606	23646	60.769	7.37	293	5
1525603606	23690	60.771	7.168	293	1
1525603607	23281	60.772	7.013	293	4
1525603607	23330	60.772	7.013	293	1
1525603607	23423	60.772	7.013	293	1
1525603607	23373	60.772	6.97	293	1
1525603607	23468	60.772	7.02	293	2
1525603607	23553	60.772	7.067	293	1
1525603607	23510	60.772	6.97	293	1
1525603607	23602	60.772	7.222	293	1
1525603607	23655	60.771	7.28	293	1
1525603607	23702	60.771	7.37	293	1
1525603608	23338	60.773	7.241	293	1
1525603608	23289	60.773	7.287	293	3
1525603608	23379	60.773	7.237	293	1
1525603608	23434	60.773	7.327	293	5
1525603608	23476	60.773	7.183	293	1
1525603608	23520	60.773	7.183	293	1
1525603608	23566	60.773	7.136	293	1
1525603608	23612	60.773	7.179	293	1
1525603608	23663	60.777	7.132	293	1
1525603608	23713	60.777	7.179	293	1
1525603609	23297	60.785	7.132	293	1
1525603609	23257	60.785	7.179	293	1
1525603609	23387	60.785	7.132	293	1
1525603609	23346	60.785	7.175	293	1
1525603609	23483	60.785	7.222	293	5
1525603609	23442	60.785	7.222	293	3
1525603609	23530	60.785	7.222	293	5
1525603609	23575	60.785	7.219	293	1
1525603609	23620	60.785	7.269	293	1
1525603609	23672	60.785	7.323	293	1
1525603610	23265	60.786	7.37	293	1
1525603610	23307	60.786	7.37	293	1
1525603610	23352	60.786	7.323	293	10
1525603610	23396	60.786	7.374	293	1
1525603610	23453	60.786	7.323	293	1
1525603610	23492	60.787	7.417	293	8
1525603610	23537	60.787	7.37	293	1
1525603610	23585	60.787	7.219	293	1
1525603610	23630	60.787	7.215	293	1
1525603610	23683	60.787	7.211	293	1
1525603611	23274	60.79	7.027	293	1
1525603611	23312	60.79	7.031	293	1
1525603611	23405	60.79	7.034	293	3
1525603611	23461	60.79	7.027	293	3
1525603611	23359	60.79	7.031	293	6
1525603611	23545	60.79	7.121	293	3
1525603611	23501	60.79	7.031	293	1
1525603611	23595	60.79	7.024	293	7
1525603611	23646	60.793	7.027	293	5
1525603611	23690	60.793	7.071	293	1
1525603612	23330	60.798	6.977	293	1
1525603612	23423	60.798	6.977	293	1
1525603612	23281	60.798	7.027	293	4
1525603612	23373	60.798	6.977	293	1
1525603612	23510	60.798	7.02	293	8
1525603612	23553	60.798	7.067	293	1
1525603612	23468	60.798	7.02	293	3
1525603612	23602	60.801	7.02	293	1
1525603612	23655	60.801	6.963	293	1
1525603612	23702	60.801	6.872	293	1
1525603613	23289	60.801	6.764	293	3
1525603613	23338	60.801	6.768	293	1
1525603613	23379	60.799	6.818	293	1
1525603613	23434	60.8	6.724	293	5
1525603613	23476	60.8	6.768	293	8
1525603613	23520	60.8	6.771	293	1
1525603613	23566	60.8	6.771	293	1
1525603613	23612	60.8	6.822	293	1
1525603613	23663	60.8	6.818	293	11
1525603613	23713	60.8	6.818	293	1
1525603614	23257	60.802	6.97	293	1
1525603614	23297	60.802	6.973	293	1
1525603614	23387	60.798	6.97	293	7
1525603614	23346	60.798	6.926	293	1
1525603614	23483	60.799	6.879	293	5
1525603614	23530	60.799	6.926	293	5
1525603614	23442	60.799	6.93	293	3
1525603614	23575	60.801	6.93	293	1
1525603614	23620	60.801	6.926	293	1
1525603614	23672	60.802	6.825	293	1
1525603615	23265	60.809	6.829	293	1
1525603615	23352	60.809	6.829	293	10
1525603615	23396	60.811	6.876	293	1
1525603615	23307	60.809	6.876	293	1
1525603615	23453	60.809	6.973	293	9
1525603615	23492	60.81	6.879	293	8
1525603615	23537	60.81	6.93	293	1
1525603615	23585	60.81	6.926	293	1
1525603615	23630	60.81	6.926	293	1
1525603615	23683	60.812	7.031	293	1
1525603616	23312	60.813	7.02	293	1
1525603616	23274	60.813	7.02	293	1
1525603616	23405	60.813	7.017	293	3
1525603616	23461	60.813	7.071	293	3
1525603616	23359	60.815	7.017	293	6
1525603616	23545	60.816	6.926	293	3
1525603616	23501	60.815	7.017	293	1
1525603616	23595	60.818	7.024	293	7
1525603616	23646	60.813	7.114	293	5
1525603616	23690	60.813	7.118	293	5
1525603617	23281	60.815	7.355	293	4
1525603617	23330	60.815	7.448	293	1
1525603617	23373	60.809	7.448	293	1
1525603617	23423	60.809	7.448	293	1
1525603617	23468	60.809	7.402	293	3
1525603617	23553	60.809	7.351	293	1
1525603617	23510	60.809	7.448	293	12
1525603617	23602	60.809	7.351	293	1
1525603617	23655	60.809	7.351	293	1
1525603617	23702	60.809	7.351	293	1
1525603618	23338	60.809	7.592	293	1
1525603618	23289	60.809	7.592	293	3
1525603618	23379	60.809	7.592	293	1
1525603618	23434	60.809	7.596	293	5
1525603618	23476	60.81	7.549	293	8
1525603618	23520	60.81	7.592	293	1
1525603618	23566	60.812	7.592	293	1
1525603618	23612	60.815	7.588	293	1
1525603618	23663	60.816	7.596	293	11
1525603618	23713	60.814	7.596	293	1
1525603619	23257	60.815	7.437	293	1
1525603619	23297	60.815	7.433	293	1
1525603619	23387	60.815	7.487	293	7
1525603619	23346	60.815	7.58	293	1
1525603619	23483	60.815	7.58	293	5
1525603619	23442	60.815	7.534	293	3
1525603619	23530	60.815	7.58	293	5
1525603619	23575	60.815	7.681	293	1
1525603619	23620	60.815	7.685	293	1
1525603619	23672	60.815	7.731	293	1
1525603620	23265	60.815	7.746	293	1
1525603620	23307	60.815	7.696	293	1
1525603620	23352	60.815	7.839	293	10
1525603620	23396	60.815	7.743	293	1
1525603620	23453	60.815	7.696	293	9
1525603620	23537	60.815	7.696	293	1
1525603620	23492	60.815	7.743	293	8
1525603620	23585	60.815	7.797	293	1
1525603620	23630	60.815	7.746	293	1
1525603620	23683	60.82	7.797	293	1
1525603621	23274	60.588	8.698	293	1
1525603621	23312	60.588	8.693	293	1
1525603621	23405	60.588	8.744	293	3
1525603621	23461	60.588	8.785	293	3
1525603621	23359	60.588	8.79	293	6
1525603621	23501	60.582	8.84	293	1
1525603621	23545	60.582	8.84	293	3
1525603621	23595	60.582	8.79	293	7
1525603621	23646	60.582	8.739	293	5
1525603621	23690	60.582	8.744	293	5
1525603622	23281	60.581	8.359	293	4
1525603622	23330	60.581	8.363	293	1
1525603622	23423	60.581	8.363	293	1
1525603622	23373	60.581	8.363	293	1
1525603622	23468	60.581	8.317	293	3
1525603622	23510	60.581	8.321	293	12
1525603622	23553	60.581	8.321	293	1
1525603622	23602	60.581	8.455	293	1
1525603622	23655	60.581	8.463	293	1
1525603622	23702	60.581	8.459	293	1
1525603623	23289	60.597	8.224	293	3
1525603623	23338	60.597	8.266	293	1
1525603623	23379	60.597	8.224	293	1
1525603623	23434	60.597	8.224	293	5
1525603623	23476	60.597	8.224	293	8
1525603623	23520	60.597	8.224	293	1
1525603623	23566	60.599	8.22	293	1
1525603623	23612	60.599	8.182	293	2
1525603623	23713	60.6	8.27	293	3
1525603623	23663	60.599	8.228	293	11
1525603624	23257	60.6	8.573	293	1
1525603624	23297	60.6	8.573	293	1
1525603624	23387	60.6	8.527	293	7
1525603624	23346	60.6	8.43	293	1
1525603624	23483	60.6	8.476	293	5
1525603624	23530	60.6	8.43	293	5
1525603624	23442	60.6	8.472	293	3
1525603624	23575	60.6	8.283	293	1
1525603624	23620	60.603	8.329	293	1
1525603624	23672	60.603	8.481	293	1
1525603625	23307	60.612	8.834	293	1
1525603625	23265	60.612	8.825	293	1
1525603625	23352	60.612	8.825	293	10
1525603625	23396	60.612	8.825	293	1
1525603625	23453	60.612	8.871	293	9
1525603625	23492	60.612	8.871	293	8
1525603625	23537	60.612	8.866	293	1
1525603625	23585	60.612	8.77	293	1
1525603625	23630	60.615	8.775	293	1
1525603625	23683	60.615	8.573	293	1
1525603626	23274	60.591	7.964	293	1
1525603626	23312	60.591	7.964	293	1
1525603626	23405	60.591	7.871	293	3
1525603626	23461	60.591	7.875	293	3
1525603626	23359	60.591	7.921	293	6
1525603626	23501	60.591	7.871	293	8
1525603626	23545	60.591	7.871	293	3
1525603626	23595	60.591	7.917	293	7
1525603626	23646	60.591	7.875	293	5
1525603626	23690	60.591	7.824	293	5
1525603627	23281	60.586	8.228	293	4
1525603627	23330	60.586	8.228	293	1
1525603627	23423	60.586	8.228	293	1
1525603627	23373	60.586	8.228	293	3
1525603627	23468	60.586	8.274	293	3
1525603627	23553	60.586	8.224	293	1
1525603627	23510	60.586	8.224	293	12
1525603627	23602	60.586	8.178	293	1
1525603627	23655	60.586	8.131	293	1
1525603627	23702	60.586	8.182	293	1
1525603628	23289	60.587	8.131	293	3
1525603628	23338	60.587	8.131	293	1
1525603628	23379	60.587	8.127	293	1
1525603628	23434	60.587	8.123	293	5
1525603628	23476	60.587	8.174	293	8
1525603628	23520	60.587	8.127	293	1
1525603628	23566	60.587	8.081	293	3
1525603628	23612	60.587	8.03	293	4
1525603628	23663	60.587	8.022	293	11
1525603628	23713	60.587	7.933	293	3
1525603629	23257	60.59	7.439	293	1
1525603629	23297	60.59	7.486	293	1
1525603629	23387	60.59	7.436	293	7
1525603629	23346	60.59	7.533	293	1
1525603629	23483	60.59	7.439	293	5
1525603629	23442	60.59	7.49	293	3
1525603629	23530	60.59	7.486	293	5
1525603629	23575	60.59	7.529	293	1
1525603629	23620	60.593	7.482	293	1
1525603629	23672	60.593	7.479	293	1
1525603630	23265	60.597	7.409	293	1
1525603630	23307	60.597	7.409	293	1
1525603630	23352	60.597	7.316	293	10
1525603630	23396	60.597	7.366	293	1
1525603630	23453	60.597	7.363	293	9
1525603630	23492	60.597	7.316	293	8
1525603630	23537	60.597	7.366	293	1
1525603630	23585	60.597	7.467	293	1
1525603630	23630	60.6	7.467	293	3
1525603630	23683	60.6	7.467	293	3
1525603631	23274	60.603	7.723	293	5
1525603631	23312	60.603	7.681	293	1
1525603631	23405	60.603	7.774	293	3
1525603631	23461	60.603	7.681	293	3
1525603631	23359	60.603	7.727	293	6
1525603631	23501	60.603	7.727	293	8
1525603631	23545	60.603	7.723	293	3
1525603631	23595	60.603	7.727	293	7
1525603631	23646	60.604	7.774	293	5
1525603631	23690	60.599	7.778	293	5
1525603632	23281	60.6	7.611	293	4
1525603632	23330	60.6	7.568	293	7
1525603632	23373	60.6	7.611	293	3
1525603632	23423	60.6	7.611	293	1
1525603632	23468	60.6	7.611	293	3
1525603632	23510	60.6	7.657	293	12
1525603632	23553	60.6	7.615	293	1
1525603632	23602	60.6	7.463	293	7
1525603632	23655	60.6	7.506	293	1
1525603632	23702	60.6	7.46	293	6
1525603633	23289	60.603	8.01	293	3
1525603633	23338	60.603	8.006	293	1
1525603633	23379	60.603	8.01	293	7
1525603633	23434	60.603	8.01	293	5
1525603633	23476	60.603	8.01	293	8
1525603633	23520	60.603	8.103	293	1
1525603633	23566	60.603	8.149	293	3
1525603633	23612	60.603	8.149	293	4
1525603633	23713	60.603	8.199	293	3
1525603633	23663	60.603	8.157	293	11
1525603634	23257	60.604	8.405	293	1
1525603634	23297	60.604	8.405	293	1
1525603634	23387	60.604	8.405	293	7
1525603634	23346	60.604	8.312	293	1
1525603634	23483	60.604	8.405	293	5
1525603634	23530	60.604	8.354	293	5
1525603634	23442	60.604	8.354	293	3
1525603634	23575	60.604	8.262	293	1
1525603634	23620	60.604	8.304	293	4
1525603634	23672	60.604	8.203	293	5
1525603635	23307	60.607	8.006	293	1
1525603635	23265	60.607	8.006	293	9
1525603635	23352	60.607	8.052	293	10
1525603635	23396	60.607	8.002	293	1
1525603635	23453	60.607	8.052	293	9
1525603635	23537	60.607	8.002	293	1
1525603635	23492	60.607	8.052	293	8
1525603635	23585	60.607	8.145	293	1
1525603635	23630	60.61	8.191	293	3
1525603635	23683	60.61	8.291	293	7
1525603636	23274	60.615	7.801	293	5
1525603636	23312	60.615	7.797	293	1
1525603636	23461	60.615	7.746	293	3
1525603636	23405	60.615	7.746	293	3
1525603636	23359	60.615	7.746	293	6
1525603636	23545	60.615	7.843	293	3
1525603636	23501	60.615	7.754	293	8
1525603636	23595	60.615	7.843	293	7
1525603636	23646	60.615	7.797	293	5
1525603636	23690	60.615	8.04	293	5
1525603637	23281	60.617	7.897	293	4
1525603637	23330	60.617	7.94	293	7
1525603637	23373	60.617	7.948	293	3
1525603637	23423	60.617	7.948	293	1
1525603637	23510	60.617	7.948	293	12
1525603637	23468	60.617	7.948	293	3
1525603637	23553	60.617	7.994	293	1
1525603637	23602	60.617	7.893	293	7
1525603637	23655	60.617	7.944	293	1
1525603637	23702	60.617	7.944	293	6
1525603638	23379	60.619	7.503	293	7
1525603638	23338	60.619	7.506	293	1
1525603638	23289	60.619	7.503	293	3
1525603638	23434	60.619	7.549	293	5
1525603638	23476	60.619	7.503	293	8
1525603638	23520	60.619	7.456	293	1
1525603638	23566	60.619	7.456	293	3
1525603638	23612	60.619	7.51	293	4
1525603638	23663	60.619	7.503	293	11
1525603638	23713	60.619	7.553	293	3
1525603639	23257	60.616	7.657	293	1
1525603639	23297	60.616	7.611	293	1
1525603639	23387	60.615	7.657	293	7
1525603639	23346	60.615	7.654	293	1
1525603639	23483	60.615	7.611	293	5
1525603639	23530	60.615	7.611	293	5
1525603639	23442	60.615	7.657	293	3
1525603639	23575	60.615	7.657	293	1
1525603639	23620	60.615	7.657	293	4
1525603639	23672	60.615	7.611	293	5
1525603640	23307	60.617	7.471	293	1
1525603640	23265	60.617	7.475	293	9
1525603640	23352	60.617	7.475	293	10
1525603640	23396	60.617	7.475	293	1
1525603640	23453	60.617	7.381	293	9
1525603640	23492	60.617	7.428	293	8
1525603640	23537	60.617	7.475	293	1
1525603640	23585	60.617	7.377	293	1
1525603640	23630	60.617	7.381	293	3
1525603640	23683	60.617	7.334	293	7
1525603641	23312	60.618	7.417	293	1
1525603641	23274	60.618	7.37	293	5
1525603641	23405	60.618	7.42	293	3
1525603641	23359	60.618	7.463	293	6
1525603641	23461	60.618	7.463	293	3
1525603641	23545	60.618	7.327	293	3
1525603641	23501	60.618	7.413	293	8
1525603641	23595	60.618	7.323	293	7
1525603641	23646	60.618	7.32	293	5
1525603641	23690	60.618	7.074	293	5
1525603642	23281	60.413	7.381	293	4
1525603642	23423	60.413	7.334	293	1
1525603642	23330	60.413	7.381	293	7
1525603642	23373	60.413	7.334	293	3
1525603642	23468	60.413	7.385	293	3
1525603642	23510	60.413	7.385	293	12
1525603642	23553	60.413	7.385	293	1
1525603642	23602	60.413	7.486	293	7
1525603642	23655	60.413	7.626	293	1
1525603642	23702	60.413	7.626	293	6
1525603643	23289	60.413	7.774	293	3
1525603643	23338	60.413	7.727	293	1
1525603643	23379	60.413	7.778	293	7
1525603643	23434	60.407	7.774	293	5
1525603643	23476	60.407	7.82	293	8
1525603643	23520	60.407	7.867	293	1
1525603643	23566	60.407	7.824	293	3
1525603643	23612	60.407	7.812	293	4
1525603643	23663	60.407	7.77	293	11
1525603643	23713	60.407	7.673	293	3
1525603644	23257	60.408	7.657	293	1
1525603644	23297	60.408	7.657	293	1
1525603644	23387	60.402	7.611	293	7
1525603644	23346	60.402	7.657	293	1
1525603644	23483	60.402	7.611	293	5
1525603644	23530	60.402	7.661	293	5
1525603644	23442	60.402	7.615	293	3
1525603644	23575	60.402	7.704	293	1
1525603644	23620	60.404	7.712	293	4
1525603644	23672	60.404	7.855	293	5
1525603645	23307	60.406	7.897	293	1
1525603645	23265	60.406	7.893	293	9
1525603645	23352	60.408	7.944	293	10
1525603645	23396	60.405	7.944	293	1
1525603645	23453	60.407	7.944	293	9
1525603645	23492	60.407	7.94	293	8
1525603645	23537	60.407	7.944	293	1
1525603645	23585	60.408	7.793	293	1
1525603645	23630	60.41	7.743	293	3
1525603645	23683	60.411	7.688	293	7
1525603646	23274	60.406	7.642	293	5
1525603646	23312	60.406	7.596	293	1
1525603646	23405	60.403	7.592	293	3
1525603646	23461	60.403	7.545	293	3
1525603646	23359	60.403	7.503	293	6
1525603646	23501	60.403	7.499	293	8
1525603646	23545	60.404	7.499	293	3
1525603646	23595	60.406	7.549	293	7
1525603646	23646	60.406	7.553	293	5
1525603646	23690	60.406	7.743	293	5
1525603647	23281	60.413	7.538	293	4
1525603647	23330	60.413	7.538	293	7
1525603647	23423	60.413	7.58	293	1
1525603647	23373	60.413	7.623	293	3
1525603647	23468	60.415	7.484	293	3
1525603647	23510	60.415	7.484	293	12
1525603647	23553	60.416	7.526	293	1
1525603647	23602	60.416	7.433	293	7
1525603647	23655	60.416	7.337	293	1
1525603647	23702	60.416	7.337	293	6
1525603648	23289	60.418	7.132	293	3
1525603648	23338	60.418	7.136	293	1
1525603648	23379	60.418	7.132	293	7
1525603648	23434	60.418	7.089	293	5
1525603648	23476	60.418	7.039	293	8
1525603648	23520	60.418	6.992	293	1
1525603648	23566	60.418	7.085	293	3
1525603648	23612	60.418	6.999	293	4
1525603648	23663	60.418	7.042	293	11
