1525598685	20135	63.62	13.497	341	9
1525598685	19884	63.62	13.41	341	5
1525598685	20182	63.62	13.504	341	9
1525598685	20227	63.62	13.461	341	16
1525598685	20272	63.62	13.554	341	8
1525598685	20319	63.62	13.554	341	8
1525598685	20358	63.62	13.561	341	17
1525598685	20404	63.62	13.598	341	10
1525598685	20511	63.726	13.584	341	13
1525598685	20453	63.729	13.497	341	13
1525598685	20560	63.729	13.497	341	1
1525598685	20613	63.729	13.511	341	18
1525598685	20659	63.729	13.554	341	6
1525598685	20709	63.729	13.547	341	17
1525598685	20764	63.838	13.504	341	5
1525598686	19932	63.949	12.876	341	5
1525598686	19972	63.949	12.876	341	17
1525598686	19892	63.949	12.839	341	3
1525598686	20013	63.949	12.882	341	7
1525598686	20056	63.949	12.882	341	9
1525598686	20098	63.949	12.926	341	13
1525598686	20142	63.949	12.839	341	3
1525598686	20193	63.949	12.839	341	17
1525598686	20236	63.949	12.889	341	13
1525598686	20279	63.949	12.926	341	20
1525598686	20330	63.949	12.839	341	7
1525598686	20465	63.949	12.882	341	12
1525598686	20520	64.057	12.839	341	16
1525598686	20416	64.06	12.845	341	13
1525598686	20366	64.06	12.926	341	5
1525598686	20673	64.06	12.889	341	17
1525598686	20625	64.06	12.882	341	1
1525598686	20570	64.06	12.845	341	9
1525598686	20719	64.054	12.839	341	1
1525598686	20773	64.054	12.889	341	13
1525598687	19899	63.731	13.203	341	21
1525598687	19981	63.731	13.253	341	1
1525598687	19938	63.731	13.209	341	21
1525598687	20020	63.731	13.209	341	12
1525598687	20064	63.731	13.203	341	3
1525598687	20153	63.731	13.253	341	1
1525598687	20110	63.731	13.203	341	1
1525598687	20201	63.731	13.166	341	9
1525598687	20243	63.731	13.209	341	3
1525598687	20289	63.731	13.209	341	18
1525598687	20336	63.731	13.209	341	5
1525598687	20425	63.731	13.116	341	22
1525598687	20483	63.731	13.159	341	17
1525598687	20380	63.826	13.072	341	3
1525598687	20578	63.837	13.022	341	10
1525598687	20531	63.837	13.015	341	3
1525598687	20681	63.837	13.009	341	8
1525598687	20633	63.837	12.921	341	4
1525598687	20735	63.837	12.814	341	13
1525598687	20785	63.837	12.808	341	8
1525598688	19908	64.057	12.469	341	4
1525598688	19949	64.057	12.425	341	3
1525598688	19989	64.057	12.469	341	1
1525598688	20072	64.057	12.475	341	13
1525598688	20028	64.057	12.481	341	16
1525598688	20119	64.057	12.475	341	13
1525598688	20165	64.057	12.475	341	8
1525598688	20251	64.057	12.563	341	14
1525598688	20299	64.057	12.519	341	12
1525598688	20210	64.057	12.519	341	11
1525598688	20344	64.057	12.513	341	21
1525598688	20493	64.057	12.525	341	7
1525598688	20388	64.057	12.519	341	5
1525598688	20436	64.057	12.519	341	16
1525598688	20540	64.166	12.563	341	17
1525598688	20590	64.166	12.563	341	8
1525598688	20640	64.166	12.469	341	3
1525598688	20692	64.166	12.469	341	18
1525598688	20744	64.166	12.462	341	3
1525598688	20795	64.166	12.607	341	7
1525598689	19916	63.63	13.028	341	17
1525598689	19996	63.63	13.072	341	17
1525598689	20037	63.63	12.934	341	8
1525598689	19956	63.63	13.028	341	13
1525598689	20080	63.63	12.934	341	17
1525598689	20125	63.63	12.984	341	19
1525598689	20174	63.63	13.022	341	17
1525598689	20260	63.63	13.109	341	9
1525598689	20217	63.63	13.116	341	13
1525598689	20310	63.63	13.122	341	16
1525598689	20351	63.63	13.116	341	1
1525598689	20397	63.63	13.109	341	3
1525598689	20446	63.63	13.109	341	3
1525598689	20502	63.63	13.109	341	5
1525598689	20553	63.737	13.209	341	5
1525598689	20603	63.737	13.209	341	12
1525598689	20701	63.737	13.166	341	3
1525598689	20648	63.737	13.166	341	5
1525598689	20754	63.846	13.072	341	20
1525598689	20802	63.846	13.072	341	17
1525598690	19884	63.957	12.702	341	5
1525598690	20045	63.957	12.708	341	13
1525598690	19924	63.957	12.708	341	17
1525598690	19964	63.957	12.752	341	3
1525598690	20090	63.957	12.664	341	21
1525598690	20005	63.957	12.658	341	18
1525598690	20182	63.957	12.563	341	9
1525598690	20135	63.957	12.607	341	9
1525598690	20227	63.957	12.614	341	16
1525598690	20272	63.957	12.557	341	8
1525598690	20358	63.957	12.506	341	17
1525598690	20319	63.957	12.513	341	8
1525598690	20511	63.957	12.431	341	13
1525598690	20404	63.957	12.506	341	10
1525598690	20453	64.066	12.525	341	13
1525598690	20560	64.066	12.563	341	1
1525598690	20613	64.066	12.563	341	20
1525598690	20659	64.066	12.519	341	8
1525598690	20709	64.067	12.614	341	17
1525598690	20764	64.077	12.664	341	5
1525598691	19892	63.633	13.219	341	3
1525598691	19932	63.633	13.226	341	5
1525598691	19972	63.633	13.226	341	17
1525598691	20013	63.633	13.219	341	7
1525598691	20056	63.633	13.276	341	9
1525598691	20098	63.633	13.29	341	13
1525598691	20193	63.633	13.421	341	17
1525598691	20142	63.633	13.377	341	3
1525598691	20236	63.633	13.377	341	13
1525598691	20279	63.633	13.421	341	22
1525598691	20330	63.633	13.471	341	7
1525598691	20465	63.633	13.515	341	12
1525598691	20520	63.633	13.508	341	16
1525598691	20416	63.633	13.508	341	13
1525598691	20366	63.633	13.428	341	5
1525598691	20570	63.73	13.558	341	9
1525598691	20625	63.738	13.515	341	1
1525598691	20673	63.738	13.464	341	17
1525598691	20719	63.738	13.364	341	1
1525598691	20773	63.738	13.327	341	13
1525598692	19938	63.958	12.879	341	24
1525598692	19981	63.958	12.879	341	1
1525598692	19899	63.958	12.885	341	21
1525598692	20064	63.958	12.929	341	3
1525598692	20020	63.958	12.96	341	13
1525598692	20110	63.958	12.967	341	1
1525598692	20153	63.958	12.973	341	1
1525598692	20201	63.958	13.024	341	9
1525598692	20243	63.958	13.024	341	3
1525598692	20289	63.958	13.024	341	26
1525598692	20336	63.958	13.024	341	7
1525598692	20483	63.958	13.068	341	17
1525598692	20425	63.958	13.118	341	29
1525598692	20380	64.067	13.155	341	3
1525598692	20531	64.067	13.162	341	3
1525598692	20578	64.067	13.111	341	10
1525598692	20735	64.069	13.37	341	13
1525598692	20681	64.069	13.263	341	8
1525598692	20633	64.069	13.313	341	4
1525598692	20785	64.178	13.471	341	8
1525598693	19908	63.746	13.824	341	7
1525598693	19989	63.746	13.817	341	1
1525598693	19949	63.746	13.817	341	3
1525598693	20072	63.746	13.81	341	13
1525598693	20119	63.746	13.817	341	13
1525598693	20028	63.746	13.81	341	16
1525598693	20165	63.746	13.817	341	8
1525598693	20251	63.746	13.774	341	17
1525598693	20299	63.746	13.774	341	12
1525598693	20210	63.746	13.824	341	11
1525598693	20388	63.746	13.774	341	5
1525598693	20344	63.746	13.781	341	20
1525598693	20493	63.746	13.817	341	7
1525598693	20436	63.851	13.948	341	16
1525598693	20540	63.854	13.781	341	17
1525598693	20590	63.854	13.788	341	8
1525598693	20692	63.854	13.824	341	21
1525598693	20640	63.854	13.824	341	3
1525598693	20744	63.965	13.781	341	3
1525598693	20795	63.965	13.73	341	7
1525598694	19916	63.64	13.868	341	18
1525598694	19956	63.64	13.955	341	13
1525598694	19996	63.64	13.918	341	17
1525598694	20037	63.64	13.998	341	16
1525598694	20080	63.64	13.998	341	18
1525598694	20125	63.64	13.948	341	20
1525598694	20260	63.64	13.868	341	13
1525598694	20217	63.64	13.861	341	13
1525598694	20174	63.64	13.911	341	17
1525598694	20310	63.64	13.861	341	16
1525598694	20351	63.64	13.911	341	1
1525598694	20397	63.64	13.955	341	3
1525598694	20446	63.64	13.955	341	3
1525598694	20502	63.743	13.948	341	5
1525598694	20553	63.746	13.861	341	5
1525598694	20603	63.746	13.861	341	12
1525598694	20701	63.746	13.861	341	3
1525598694	20648	63.746	13.861	341	6
1525598694	20754	63.849	14.163	341	20
1525598694	20802	63.855	14.156	341	18
1525598695	19884	63.966	13.854	341	5
1525598695	19964	63.966	13.897	341	3
1525598695	20045	63.966	13.89	341	13
1525598695	19924	63.966	13.854	341	17
1525598695	20005	63.966	13.941	341	16
1525598695	20090	63.966	13.941	341	21
1525598695	20135	63.966	13.941	341	9
1525598695	20227	63.966	13.984	341	16
1525598695	20182	63.966	13.984	341	9
1525598695	20272	63.966	13.948	341	8
1525598695	20319	63.966	14.027	341	8
1525598695	20358	63.966	14.034	341	17
1525598695	20404	63.966	13.991	341	10
1525598695	20511	63.975	14.027	341	15
1525598695	20453	64.077	14.027	341	13
1525598695	20560	64.077	13.991	341	1
1525598695	20659	64.077	14.128	341	7
1525598695	20613	64.077	14.171	341	20
1525598695	20709	64.077	14.085	341	17
1525598695	20764	64.175	14.041	341	5
1525598696	19892	63.642	14.106	341	3
1525598696	20013	63.642	14.099	341	7
1525598696	19932	63.642	14.099	341	5
1525598696	19972	63.642	14.099	341	17
1525598696	20098	63.642	13.991	341	13
1525598696	20056	63.642	13.962	341	9
1525598696	20142	63.642	13.998	341	3
1525598696	20193	63.642	13.998	341	17
1525598696	20236	63.642	13.904	341	13
1525598696	20279	63.642	13.904	341	23
1525598696	20330	63.642	13.904	341	7
1525598696	20465	63.637	13.904	341	12
1525598696	20520	63.744	13.911	341	16
1525598696	20366	63.744	13.911	341	5
1525598696	20416	63.744	13.904	341	13
1525598696	20570	63.744	13.897	341	9
1525598696	20625	63.744	13.89	341	1
1525598696	20673	63.744	13.854	341	17
1525598696	20719	63.744	13.897	341	1
1525598696	20773	63.854	13.89	341	13
1525598697	19899	63.964	13.602	341	21
1525598697	19981	63.964	13.558	341	1
1525598697	19938	63.964	13.602	341	21
1525598697	20020	63.964	13.565	341	13
1525598697	20064	63.964	13.609	341	3
1525598697	20110	63.964	13.572	341	1
1525598697	20153	63.964	13.515	341	1
1525598697	20201	63.964	13.501	341	9
1525598697	20289	63.964	13.545	341	27
1525598697	20243	63.964	13.545	341	3
1525598697	20336	63.964	13.501	341	9
1525598697	20483	63.964	13.458	341	17
1525598697	20380	64.009	13.421	341	3
1525598697	20425	63.964	13.501	341	29
1525598697	20578	64.073	13.552	341	10
1525598697	20531	64.073	13.501	341	3
1525598697	20681	64.073	13.458	341	8
1525598697	20633	64.073	13.458	341	4
1525598697	20735	64.073	13.501	341	13
1525598697	20785	64.182	13.494	341	8
1525598698	19949	63.745	13.437	341	3
1525598698	19989	63.745	13.394	341	1
1525598698	19908	63.745	13.387	341	9
1525598698	20028	63.745	13.401	341	16
1525598698	20072	63.745	13.401	341	13
1525598698	20119	63.745	13.401	341	13
1525598698	20165	63.745	13.494	341	8
1525598698	20251	63.745	13.451	341	14
1525598698	20299	63.745	13.451	341	12
1525598698	20210	63.745	13.451	341	11
1525598698	20388	63.745	13.494	341	5
1525598698	20493	63.745	13.451	341	7
1525598698	20344	63.745	13.494	341	20
1525598698	20436	63.745	13.364	341	16
1525598698	20540	63.768	13.444	341	17
1525598698	20590	63.854	13.437	341	8
1525598698	20640	63.854	13.407	341	3
1525598698	20692	63.854	13.407	341	24
1525598698	20744	63.854	13.444	341	3
1525598698	20795	63.864	13.444	341	7
1525598699	19916	64.075	12.506	341	17
1525598699	19956	64.075	12.412	341	13
1525598699	20037	64.075	12.374	341	18
1525598699	20080	64.075	12.374	341	17
1525598699	19996	64.075	12.412	341	17
1525598699	20125	64.075	12.468	341	20
1525598699	20174	64.075	12.513	341	17
1525598699	20217	64.075	12.468	341	13
1525598699	20260	64.075	12.462	341	13
1525598699	20310	64.075	12.513	341	16
1525598699	20351	64.075	12.374	341	1
1525598699	20397	64.075	12.374	341	3
1525598699	20446	64.075	12.374	341	3
1525598699	20502	64.075	12.374	341	5
1525598699	20553	64.184	12.418	341	5
1525598699	20603	64.184	12.456	341	12
1525598699	20701	64.184	12.374	341	3
1525598699	20648	64.184	12.367	341	9
1525598699	20754	64.296	12.127	341	20
1525598699	20802	64.296	12.127	341	17
1525598700	19884	63.647	12.936	341	5
1525598700	19924	63.645	13.017	341	17
1525598700	19964	63.645	12.973	341	3
1525598700	20045	63.645	12.936	341	13
1525598700	20005	63.645	12.892	341	16
1525598700	20090	63.645	12.936	341	21
1525598700	20135	63.645	12.898	341	9
1525598700	20182	63.645	12.854	341	9
1525598700	20227	63.645	12.848	341	16
1525598700	20272	63.645	12.885	341	8
1525598700	20319	63.645	12.848	341	8
1525598700	20358	63.645	12.848	341	17
1525598700	20404	63.645	12.898	341	10
1525598700	20511	63.751	12.993	341	13
1525598700	20453	63.751	12.848	341	13
1525598700	20560	63.751	12.841	341	1
1525598700	20613	63.751	12.702	341	20
1525598700	20659	63.751	12.784	341	7
1525598700	20709	63.751	12.69	341	17
1525598700	20764	63.862	12.67	341	5
1525598701	19932	63.972	12.02	341	5
1525598701	19972	63.972	12.02	341	17
1525598701	19892	63.972	12.02	341	3
1525598701	20013	63.972	12.02	341	7
1525598701	20056	63.972	12.02	341	9
1525598701	20098	63.972	11.982	341	13
1525598701	20193	63.972	11.982	341	17
1525598701	20142	63.972	12.02	341	3
1525598701	20236	63.972	12.071	341	13
1525598701	20279	63.972	12.026	341	22
1525598701	20330	63.972	12.026	341	7
1525598701	20465	63.972	11.982	341	12
1525598701	20520	64.081	11.937	341	16
1525598701	20366	64.083	12.026	341	5
1525598701	20416	64.083	12.032	341	13
1525598701	20570	64.083	12.038	341	9
1525598701	20625	64.083	12.045	341	1
1525598701	20673	64.083	12.089	341	17
1525598701	20719	64.083	12.19	341	1
1525598701	20773	64.083	12.146	341	13
1525598702	19938	63.761	12.986	341	21
1525598702	19899	63.761	13.024	341	21
1525598702	19981	63.761	12.98	341	1
1525598702	20020	63.761	12.98	341	13
1525598702	20064	63.761	12.929	341	3
1525598702	20110	63.761	12.929	341	1
1525598702	20153	63.761	12.973	341	1
1525598702	20201	63.761	12.986	341	9
1525598702	20243	63.761	12.942	341	3
1525598702	20289	63.761	12.942	341	24
1525598702	20336	63.761	12.98	341	9
1525598702	20425	63.761	12.936	341	28
1525598702	20380	63.769	12.98	341	3
1525598702	20483	63.761	13.03	341	17
1525598702	20578	63.869	12.936	341	10
1525598702	20531	63.869	12.942	341	3
1525598702	20681	63.869	12.835	341	8
1525598702	20735	63.869	12.929	341	13
1525598702	20633	63.869	12.828	341	4
1525598702	20785	63.977	12.942	341	8
1525598703	19989	64.084	12.393	341	1
1525598703	20072	64.084	12.443	341	13
1525598703	19908	64.084	12.386	341	9
1525598703	20028	64.084	12.443	341	16
1525598703	20165	64.086	12.481	341	8
1525598703	20119	64.086	12.532	341	13
1525598703	20251	64.086	12.538	341	13
1525598703	19949	64.084	12.348	341	3
1525598703	20299	64.086	12.595	341	12
1525598703	20210	64.086	12.639	341	11
1525598703	20436	64.086	12.557	341	16
1525598703	20344	64.086	12.639	341	21
1525598703	20493	64.086	12.639	341	7
1525598703	20388	64.086	12.645	341	5
1525598703	20540	64.088	12.601	341	17
1525598703	20590	64.088	12.601	341	8
1525598703	20692	64.198	12.69	341	26
1525598703	20640	64.198	12.69	341	3
1525598703	20744	64.198	12.696	341	3
1525598703	20795	64.198	12.563	341	7
1525598704	19956	63.671	15.237	341	13
1525598704	19996	63.671	15.237	341	17
1525598704	20080	63.671	15.288	341	17
1525598704	19916	63.671	15.144	341	17
1525598704	20037	63.671	15.288	341	17
1525598704	20125	63.671	15.33	341	21
1525598704	20174	63.671	15.338	341	17
1525598704	20260	63.671	15.338	341	13
1525598704	20217	63.671	15.338	341	13
1525598704	20310	63.671	15.388	341	16
1525598704	20351	63.685	15.516	341	1
1525598704	20397	63.685	15.482	341	3
1525598704	20446	63.685	15.532	341	3
1525598704	20502	63.685	15.54	341	5
1525598704	20553	63.785	15.633	341	5
1525598704	20603	63.785	15.683	341	12
1525598704	20648	63.794	15.877	341	9
1525598704	20701	63.794	15.869	341	3
1525598704	20754	63.902	16.071	341	20
1525598704	20802	63.902	16.071	341	17
1525598705	20045	63.989	17.49	341	13
1525598705	19964	63.989	17.448	341	3
1525598705	20005	63.989	17.481	341	16
1525598705	19884	63.989	17.531	341	5
1525598705	19924	63.989	17.448	341	17
1525598705	20090	63.989	17.44	341	21
1525598705	20135	63.989	17.481	341	9
1525598705	20227	63.989	17.523	341	16
1525598705	20182	63.989	17.523	341	9
1525598705	20272	63.989	17.531	341	8
1525598705	20319	63.989	17.531	341	8
1525598705	20404	63.989	17.523	341	10
1525598705	20511	63.989	17.44	341	13
1525598705	20358	63.989	17.531	341	17
1525598705	20453	64.098	17.531	341	13
1525598705	20560	64.098	17.573	341	1
1525598705	20659	64.098	17.558	341	8
1525598705	20613	64.098	17.582	341	20
1525598705	20709	64.098	17.608	341	17
1525598705	20764	64.1	17.668	341	5
1525598706	19892	63.757	18.196	341	3
1525598706	19972	63.757	18.237	341	17
1525598706	19932	63.757	18.196	341	5
1525598706	20013	63.757	18.196	341	8
1525598706	20056	63.757	18.278	341	9
1525598706	20142	63.757	18.196	341	3
1525598706	20193	63.757	18.196	341	17
1525598706	20098	63.757	18.237	341	13
1525598706	20236	63.757	18.196	341	13
1525598706	20279	63.757	18.237	341	21
1525598706	20330	63.76	18.196	341	7
1525598706	20465	63.76	18.237	341	12
1525598706	20520	63.864	18.237	341	16
1525598706	20416	63.867	18.186	341	13
1525598706	20366	63.867	18.186	341	5
1525598706	20570	63.867	18.136	341	9
1525598706	20673	63.867	18.035	341	17
1525598706	20625	63.867	18.044	341	1
1525598706	20719	63.867	18.127	341	1
1525598706	20773	63.973	18.127	341	13
1525598707	19899	64.084	17.825	341	21
1525598707	19981	64.084	17.825	341	1
1525598707	19938	64.084	17.816	341	21
1525598707	20020	64.084	17.834	341	13
1525598707	20064	64.084	17.825	341	3
1525598707	20110	64.084	17.825	341	1
1525598707	20153	64.084	17.783	341	1
1525598707	20201	64.084	17.783	341	9
1525598707	20289	64.084	17.783	341	21
1525598707	20243	64.084	17.774	341	3
1525598707	20336	64.084	17.825	341	9
1525598707	20483	64.084	17.825	341	17
1525598707	20380	64.186	17.825	341	3
1525598707	20425	64.193	17.866	341	25
1525598707	20578	64.193	17.866	341	10
1525598707	20531	64.193	17.857	341	3
1525598707	20681	64.193	17.816	341	8
1525598707	20633	64.193	17.816	341	4
1525598707	20735	64.29	17.632	341	13
1525598707	20785	64.304	17.614	341	8
1525598708	19908	63.656	18.163	341	9
1525598708	19949	63.656	18.154	341	3
1525598708	20072	63.656	18.104	341	13
1525598708	19989	63.656	18.154	341	1
1525598708	20028	63.656	18.104	341	16
1525598708	20119	63.656	18.012	341	13
1525598708	20165	63.656	18.021	341	8
1525598708	20251	63.656	17.953	341	13
1525598708	20299	63.656	17.852	341	12
1525598708	20210	63.656	17.81	341	11
1525598708	20388	63.656	17.843	341	5
1525598708	20344	63.656	17.834	341	21
1525598708	20436	63.656	17.834	341	16
1525598708	20493	63.656	17.843	341	7
1525598708	20540	63.765	17.893	341	17
1525598708	20590	63.765	17.852	341	8
1525598708	20640	63.765	17.801	341	3
1525598708	20692	63.765	17.792	341	21
1525598708	20744	63.871	17.843	341	3
1525598708	20795	63.871	17.884	341	7
1525598709	19916	63.982	15.497	341	17
1525598709	19956	63.982	15.455	341	13
1525598709	19996	63.982	15.447	341	17
1525598709	20080	63.982	15.439	341	17
1525598709	20037	63.982	15.439	341	17
1525598709	20125	63.982	15.354	341	21
1525598709	20174	63.982	15.338	341	17
1525598709	20260	63.982	15.346	341	13
1525598709	20217	63.982	15.346	341	13
1525598709	20310	63.982	15.338	341	16
1525598709	20351	63.982	15.253	341	1
1525598709	20397	63.982	15.288	341	3
1525598709	20446	63.982	15.194	341	3
1525598709	20502	63.982	15.194	341	5
1525598709	20603	64.092	15.101	341	12
1525598709	20553	64.091	15.144	341	5
1525598709	20648	64.092	15.264	341	9
1525598709	20701	64.092	15.101	341	3
1525598709	20754	64.092	15.028	341	20
1525598709	20802	64.092	15.035	341	17
1525598710	20045	63.769	13.414	341	13
1525598710	19884	63.769	13.407	341	5
1525598710	19924	63.769	13.414	341	17
1525598710	19964	63.769	13.414	341	3
1525598710	20005	63.769	13.458	341	16
1525598710	20090	63.769	13.501	341	21
1525598710	20227	63.769	13.458	341	16
1525598710	20182	63.769	13.414	341	9
1525598710	20135	63.769	13.458	341	9
1525598710	20272	63.769	13.414	341	8
1525598710	20358	63.769	13.364	341	17
1525598710	20319	63.769	13.364	341	8
1525598710	20511	63.769	13.444	341	13
1525598710	20404	63.769	13.364	341	10
1525598710	20453	63.879	13.444	341	13
1525598710	20560	63.879	13.401	341	1
1525598710	20659	63.879	13.343	341	8
1525598710	20613	63.879	13.35	341	20
1525598710	20709	63.879	13.33	341	17
1525598710	20764	63.988	13.243	341	5
1525598711	19892	64.097	12.89	341	3
1525598711	19932	64.097	12.89	341	5
1525598711	19972	64.097	12.846	341	17
1525598711	20013	64.097	12.89	341	8
1525598711	20056	64.097	12.846	341	9
1525598711	20098	64.097	12.84	341	13
1525598711	20193	64.097	12.84	341	17
1525598711	20142	64.097	12.84	341	3
1525598711	20236	64.097	12.84	341	13
1525598711	20279	64.097	12.84	341	21
1525598711	20330	64.097	12.877	341	6
1525598711	20465	64.097	12.84	341	12
1525598711	20520	64.206	12.877	341	16
1525598711	20366	64.206	12.877	341	5
1525598711	20416	64.206	12.877	341	13
1525598711	20570	64.206	12.877	341	9
1525598711	20625	64.206	12.921	341	1
1525598711	20673	64.206	12.921	341	17
1525598711	20719	64.279	12.733	341	1
1525598711	20773	64.317	12.821	341	13
1525598712	19981	63.663	13.078	341	1
1525598712	19938	63.663	12.991	341	21
1525598712	19899	63.663	12.991	341	21
1525598712	20020	63.663	12.991	341	13
1525598712	20110	63.663	13.078	341	1
1525598712	20064	63.663	12.991	341	3
1525598712	20153	63.665	13.122	341	1
1525598712	20201	63.665	13.116	341	9
1525598712	20243	63.665	13.041	341	3
1525598712	20289	63.665	13.035	341	21
1525598712	20336	63.665	13.085	341	9
1525598712	20425	63.665	12.997	341	25
1525598712	20380	63.665	13.041	341	3
1525598712	20578	63.772	12.954	341	10
1525598712	20483	63.665	12.991	341	17
1525598712	20531	63.772	12.997	341	3
1525598712	20681	63.772	13.048	341	8
1525598712	20633	63.772	13.048	341	4
1525598712	20735	63.772	13.048	341	13
1525598712	20785	63.774	13.041	341	5
1525598713	19908	63.996	12.757	341	9
1525598713	19989	63.996	12.714	341	1
1525598713	19949	63.996	12.757	341	3
1525598713	20072	63.996	12.707	341	13
1525598713	20028	63.996	12.707	341	16
1525598713	20119	63.996	12.714	341	13
1525598713	20165	63.996	12.663	341	4
1525598713	20251	63.996	12.757	341	13
1525598713	20299	63.996	12.757	341	12
1525598713	20210	63.996	12.707	341	11
1525598713	20388	63.996	12.714	341	5
1525598713	20344	63.996	12.72	341	21
1525598713	20436	63.996	12.764	341	16
1525598713	20493	63.996	12.764	341	7
1525598713	20540	64.104	12.67	341	17
1525598713	20590	64.105	12.801	341	8
1525598713	20640	64.105	12.808	341	3
1525598713	20692	64.105	12.814	341	21
1525598713	20744	64.105	12.864	341	3
1525598713	20795	64.105	13.002	341	7
1525598714	19916	63.779	13.317	341	17
1525598714	19956	63.779	13.273	341	13
1525598714	19996	63.779	13.273	341	17
1525598714	20037	63.779	13.273	341	17
1525598714	20080	63.779	13.266	341	17
1525598714	20125	63.779	13.31	341	21
1525598714	20174	63.779	13.229	341	17
1525598714	20217	63.779	13.31	341	13
1525598714	20260	63.779	13.31	341	13
1525598714	20310	63.779	13.223	341	16
1525598714	20397	63.781	13.266	341	3
1525598714	20502	63.781	13.223	341	5
1525598714	20351	63.781	13.266	341	1
1525598714	20446	63.89	13.39	341	3
1525598714	20553	63.89	13.216	341	5
1525598714	20603	63.89	13.172	341	12
1525598714	20701	63.89	13.116	341	3
1525598714	20648	63.89	12.947	341	9
1525598714	20802	63.89	13.059	341	17
1525598714	20754	63.89	12.978	341	20
1525598715	19884	64.107	12.387	341	5
1525598715	19924	64.107	12.38	341	17
1525598715	20045	64.107	12.425	341	13
1525598715	19964	64.107	12.38	341	3
1525598715	20005	64.107	12.425	341	16
1525598715	20090	64.107	12.33	341	21
1525598715	20135	64.107	12.38	341	9
1525598715	20182	64.107	12.425	341	9
1525598715	20227	64.107	12.38	341	16
1525598715	20272	64.107	12.374	341	8
1525598715	20358	64.107	12.425	341	17
1525598715	20319	64.107	12.425	341	8
1525598715	20404	64.107	12.425	341	10
1525598715	20453	64.217	12.425	341	13
1525598715	20511	64.107	12.38	341	13
1525598715	20560	64.211	12.431	341	1
1525598715	20613	64.211	12.425	341	20
1525598715	20659	64.211	12.469	341	8
1525598715	20709	64.211	12.425	341	17
1525598715	20764	64.317	12.418	341	5
1525598716	19892	63.669	12.965	341	3
1525598716	19932	63.669	12.921	341	5
1525598716	20013	63.669	12.928	341	8
1525598716	19972	63.669	12.965	341	17
1525598716	20056	63.668	12.971	341	9
1525598716	20098	63.668	12.978	341	13
1525598716	20142	63.668	12.971	341	3
1525598716	20193	63.668	12.971	341	17
1525598716	20236	63.668	12.978	341	13
1525598716	20279	63.668	12.934	341	21
1525598716	20330	63.668	12.934	341	6
1525598716	20465	63.668	12.928	341	12
1525598716	20520	63.668	12.928	341	16
1525598716	20366	63.776	12.934	341	5
1525598716	20416	63.776	12.934	341	13
1525598716	20570	63.776	12.89	341	9
1525598716	20673	63.776	12.941	341	17
1525598716	20625	63.776	12.934	341	1
1525598716	20719	63.88	12.934	341	1
1525598716	20773	63.885	12.84	341	13
1525598717	19981	63.996	12.046	341	1
1525598717	19938	63.996	12.052	341	21
1525598717	20020	63.996	12.04	341	13
1525598717	19899	63.996	12.046	341	21
1525598717	20110	63.996	12.002	341	1
1525598717	20064	63.996	12.097	341	3
1525598717	20153	63.996	12.008	341	1
1525598717	20201	63.996	11.964	341	9
1525598717	20289	63.996	12.046	341	21
1525598717	20243	63.996	12.046	341	3
1525598717	20336	63.996	11.958	341	9
1525598717	20483	63.996	12.002	341	17
1525598717	20425	63.996	11.996	341	25
1525598717	20380	64.104	11.996	341	3
1525598717	20531	64.11	11.952	341	3
1525598717	20578	64.11	12.04	341	10
1525598717	20681	64.11	12.103	341	8
1525598717	20633	64.11	12.103	341	4
1525598717	20735	64.11	12.236	341	13
1525598717	20785	64.11	12.153	341	5
1525598718	19949	63.673	12.45	341	3
1525598718	19989	63.673	12.494	341	1
1525598718	19908	63.673	12.405	341	9
1525598718	20072	63.673	12.5	341	13
1525598718	20028	63.673	12.5	341	16
1525598718	20119	63.673	12.45	341	13
1525598718	20165	63.673	12.494	341	4
1525598718	20251	63.673	12.456	341	13
1525598718	20210	63.673	12.5	341	11
1525598718	20388	63.673	12.494	341	5
1525598718	20436	63.673	12.544	341	16
1525598718	20299	63.673	12.5	341	12
1525598718	20493	63.675	12.494	341	7
1525598718	20344	63.673	12.5	341	21
1525598718	20540	63.782	12.588	341	17
1525598718	20590	63.782	12.45	341	8
1525598718	20640	63.782	12.45	341	3
1525598718	20692	63.782	12.443	341	21
1525598718	20744	63.782	12.343	341	3
1525598718	20795	63.782	12.292	341	7
1525598719	19916	64.002	11.94	341	17
1525598719	19996	64.002	11.946	341	17
1525598719	19956	64.002	11.94	341	13
1525598719	20037	64.002	11.946	341	17
1525598719	20080	64.002	11.952	341	17
1525598719	20125	64.002	11.901	341	21
1525598719	20174	64.002	12.034	341	17
1525598719	20260	64.002	11.952	341	13
1525598719	20217	64.002	11.946	341	13
1525598719	20310	64.002	11.99	341	16
1525598719	20397	64.002	11.946	341	3
1525598719	20351	64.002	11.946	341	1
1525598719	20502	64.002	12.04	341	5
1525598719	20446	64.002	11.869	341	3
1525598719	20553	64.107	11.996	341	5
1525598719	20603	64.107	11.996	341	12
1525598719	20701	64.107	12.135	341	3
1525598719	20648	64.107	12.135	341	9
1525598719	20802	64.107	12.109	341	17
1525598719	20754	64.107	12.191	341	20
1525598720	19884	63.777	12.626	341	5
1525598720	19964	63.777	12.582	341	3
1525598720	20045	63.777	12.538	341	13
1525598720	19924	63.777	12.626	341	17
1525598720	20005	63.777	12.494	341	16
